30,0.18784926043108044,0.5490759488589785,-0.019877888274586072
47,0.3197402860282045,0.5506635854141635,0.06188268787559991
63,0.4466687865364025,0.2999302987433088,0.018988381802044804
79,0.6765199539673232,0.534278443179736,-0.048402287925512266
96,0.8339661480582765,0.31433811493795755,-0.015515385269245183
114,0.6194885861119231,0.38164475926820646,-0.03071615720481472
130,0.565461882816868,0.06525754657894466,-0.03548944961167676
147,0.650834730301859,0.23777188589985368,0.04894447792783896
162,0.6881249255399433,0.04979678199352839,-0.06858715646317529
181,0.5576019892676178,-0.05555970560073116,0.08043904278671868
197,0.7480220247693692,-0.16844837943564525,0.04141148450923114
213,0.5592748793044012,-0.29395663928436355,0.0545430835301849
231,0.543371183704216,-0.22106576530791147,-0.023146975601262915
246,0.5079110697005753,-0.3924586058709698,-0.007497035953955468
264,0.4226093098340471,-0.6606652700457739,-0.0716575907262356
279,0.3960716639748757,-0.6241102321303782,-0.02623312035334015
297,0.1761030782702007,-0.5694363280676572,0.024682742382157546
313,0.10301994530691735,-0.5475903186359199,0.06480315308906981
331,-0.033235415729142445,-0.6007259295101945,-0.05535784084012259
346,0.0371655819852089,-0.4780645614630682,-0.01827529684926329
363,-0.012323385995684333,-0.7882888157835652,-0.007564961011626116
381,-0.12611627300965467,-0.5604912773762696,-0.06978946010962427
397,-0.08277512695596523,-0.7271306324623117,0.029567462087920018
414,-0.32424445009779307,-0.42922983838009077,-0.036199516587130456
429,-0.32397100319536176,-0.46468213324808827,-0.0097695175588512
445,-0.5595682202782507,-0.3544498024644166,-0.022597468595593886
460,-0.5398945794894368,-0.4162579482838321,-0.03946692528598372
482,-0.4726623217332443,-0.12896147405771852,-0.000352249274027735
497,-0.4877837550873634,-0.07477339446272281,-0.01078047892840112
513,-0.6214216929783456,-0.03914634657862576,-0.018592894113933278
530,-0.6069928622762429,-0.027109675860890036,-0.03642308108401714
547,-0.7477531848164136,0.12744617147541812,0.01597623353914777
564,-0.6162018066934145,0.08103761175576166,0.08268086342461425
580,-0.464694896204975,0.316595669155501,0.006994361641956369
597,-0.45866924977026974,0.4708044945791494,0.04980591074555645
613,-0.41853267171328834,0.48178061601832567,-0.06951109625767314
630,-0.4069106163459677,0.36332897791470115,0.007888071964688475
646,-0.3464534793002672,0.5255087480068353,-0.05486841594855333
663,-0.34170664868501605,0.4036056809625924,-0.07384624637659508
680,-0.12894074104847064,0.6233390071074223,-0.036968570372951814
696,-0.07600546207487882,0.6333219658240423,0.05959496672067865
712,0.014118690656014982,0.4119917957485576,0.047500791433482285
730,-0.0039842615720122945,0.48184851398755624,0.012150236102719985
746,-0.08395897032057614,0.5571265640500059,-0.07663502799449655
764,0.32128962061469507,0.5313731018527907,-0.00981403256939684
780,0.23977157756168127,0.4056018435923431,0.015085000445086778
796,0.27185983681912723,0.5202891828376962,0.008776811478929896
814,0.49099665710263257,0.4520107092920299,-0.0921896791740373
830,0.4377519409970136,0.3446000641689237,-0.044515892400993594
846,0.6289679308624025,0.2185260852798412,-0.0032038882074358318
864,0.6205168751559746,0.3233297820009521,0.0268145454758595
881,0.6521384770089546,0.30410155744017353,-0.10980639105499733
896,0.4607885943337506,0.007609545259417365,-0.008106198773992922
912,0.7205537814911998,-0.08893545912543174,0.007152438493947618
928,0.6157938049467226,-0.06174294764476724,0.04248059942581066
947,0.5315731752535165,-0.22765376284565866,0.034642879211871834
963,0.5506066501194862,-0.2830434975432421,0.029128565940440262
981,0.31597335150524497,-0.26715361598283105,-0.03999702533509671
997,0.48218392564319595,-0.5974302016065041,-0.09540010685616539
1014,0.27751349795439495,-0.33212806720179133,-0.01965263785307005
1031,0.17691058534356138,-0.5051235335267434,0.05008159126042801
1047,0.08559247830310429,-0.5920010673046003,0.06967272637622157
1063,0.27011895820051335,-0.5875136323746202,0.03552745511488927
1081,0.013853668198748337,-0.5988241451181531,0.02146704114008672
1097,0.14658822991483605,-0.7730817707869271,0.018981982419298275
1114,-0.14379718265212565,-0.44368480663437915,-0.02780593733803903
1130,-0.3426293553841381,-0.5707175077997239,-0.006503014677681002
1147,-0.3618768142855842,-0.5010324968788589,0.08345347629131655
1163,-0.20010368621419505,-0.410046090871103,-0.04712790028959382
1180,-0.40643498654827953,-0.5573525075599183,0.08073893953549258
1196,-0.5052268623133791,-0.34906360976330575,-0.01610140772460292
1214,-0.4851827866567178,-0.35663376131473495,0.06627160545475393
1230,-0.4920378238730674,-0.17223088970184441,-0.07034075047487691
1247,-0.4609540845714316,-0.39166860290375766,0.02929521005823246
1263,-0.44717507522263455,-0.10741020690394157,-0.0368385067973811
1278,-0.6358098016693449,-0.07444001675294173,-0.07076335959620937
1297,-0.7285705787565366,0.11268673800931978,0.010926702120547284
1315,-0.6218454027250812,0.19873128729131712,0.05047358942979844
1331,-0.5277051618986652,0.16027751377122657,-0.04224707192967482
1348,-0.6125656440019878,0.2346390187291523,-0.07495079802292007
1363,-0.5643143353409137,0.36365302316467396,-0.004592238216747756
1381,-0.37750919690907525,0.34662500216392117,-0.004371766438859054
1397,-0.352025030320131,0.5735653858247369,0.027415981377724937
1414,-0.27239483519651236,0.4959991152937127,0.04747972856822441
1430,-0.2746731165387307,0.2754011540576908,-0.002970759063624705
1448,-0.14114282793439417,0.5507794188756079,0.09277516573971316
1465,-0.12750650857009554,0.4951190476173768,0.01121173722676459
1481,0.13763906380722374,0.4348993168326981,-0.01732132530034498
1498,0.2349002551389234,0.46169778990212545,-0.0805783679551414
1513,0.026955563215516953,0.57239992375017,-0.013132976015808387
1531,0.1947042371432805,0.6594136199590467,-0.01681934727055681
1549,0.2084844877144317,0.5127097572889756,0.04801523981407352
1565,0.35664637247054254,0.36621300957640557,0.023124181203342704
1581,0.4686094080098901,0.4096173968838464,-0.058968456081630864
1598,0.37800977048788753,0.24819620427377798,0.008612719320551875
1615,0.4666302988857737,0.1489990324429809,0.03357655858645267
1631,0.4833858074807569,0.023124579308045706,0.07640156796939164
1648,0.6181108983936983,-0.11921718703110018,0.04437519837070297
1664,0.6062938166561848,-0.06671113806589404,0.03804233271557389
1680,0.5174949964896116,-0.09505836519395457,0.0030042997307581807
1697,0.5861829763920768,-0.20151319187244887,0.019415600271172482
1713,0.4815997949265345,-0.3107004702716544,0.062475245035307936
1732,0.46643136376247174,-0.43569353722497617,-0.06663886987398249
1748,0.6086638535249835,-0.34566997368727703,-0.017471966360847798
1765,0.5144967539516362,-0.5956714916817174,-0.03862843743781204
1781,0.18221949023515427,-0.4347887945753306,0.018957655936306207
1796,0.320801638712811,-0.6510734547410548,0.06151110878253938
1815,0.23998977615068015,-0.6538337406877787,-0.029848714336053697
1830,-0.03804632130723448,-0.7417455996817727,-0.1195152183734719
1847,0.0750932232986734,-0.6501018551309982,-0.02061103725122351
1865,0.06357615549435958,-0.4956473835319049,0.04567368660087033
1882,-0.28414804024928464,-0.52328726218239,0.026881495147493984
1897,-0.3419746523921456,-0.44749049872079255,0.021409312390528807
1915,-0.2219187015305376,-0.45298681333511437,-0.013999665093723988
1932,-0.363695637672047,-0.565603244656926,-0.06395153681098932
1946,-0.3952505051403665,-0.4294897220995845,0.025764716081223372
1965,-0.46712568760194734,-0.4078895651366011,-0.04171409050173124
1981,-0.5031465053970074,-0.12385047681958988,0.10920483666902281
1999,-0.7053411789927857,-0.2986247255112404,0.028525360417725798
2015,-0.4872932275497824,-0.008131007940903726,-0.029032415127697553
2031,-0.4828739378476589,0.07513743583633015,-0.030569262369431412
2046,-0.6189048845551355,0.2524224631175139,-0.004647210330679414
2065,-0.58484658159414,0.110758209291546,-0.01197509610108749
2081,-0.7068439628125257,0.30227231921144626,0.055841688776497714
2098,-0.4647642757791433,0.5340215888006408,0.009320808487202317
2115,-0.4113934996799957,0.31295539232703634,-0.0365815869454264
2131,-0.41810708676399505,0.28278520014220593,0.09452203425778914
2149,-0.2347244591760341,0.301366012888749,0.002465416576011132
2164,-0.3090822578356652,0.6041910382245904,0.038441983798444844
2181,-0.14236299047936488,0.37778495518399613,-0.030411325372237966
2198,-0.22006919038302913,0.5510297192439961,0.01815578138722617
2215,-0.03743840923068693,0.64270474840567,0.015555499557159761
2232,0.0311837969044624,0.6165444520617838,-0.09448246460480765
2247,0.15390611387064218,0.6279849401427999,0.10076375552303202
2265,0.17462165655598838,0.5836880621469593,0.06453222304612737
2282,0.2745080635953546,0.6544361184655632,-0.01985976580729938
2299,0.4407421303675909,0.3861596718285974,-0.05511348702279278
2317,0.3779723421874112,0.35916383455212575,0.017378080690177603
2330,0.31629549491505815,0.2867610328396939,0.00433488497071983
2348,0.6979326828782825,0.37712441648193823,0.01778344742816147
2364,0.6969616880673533,0.3084989281988028,0.00957886980970448
2382,0.45455527517834465,0.18368337806319615,0.025312049465296305
2399,0.6663549459783233,0.1743150603330647,0.07236528496959033
2415,0.5490619058974254,-0.1455228541475885,0.028405160256432305
2430,0.6160174733564431,0.05585869696914715,-0.05248277494549706
2449,0.5979233020794867,-0.03952696269973291,0.0681281426356226
2465,0.512827023353629,-0.19554157775234376,0.08203072817441437
2482,0.41522030823643624,-0.16293904027819373,0.15760283672560427
2498,0.3722645392635031,-0.5721569136235519,-0.0561747016619799
2516,0.2888314572244781,-0.5164031133133232,0.01214410065751375
2532,0.22899539310486972,-0.5859219320278731,-0.10410493515944937
2548,0.23111056791995815,-0.4787038204726478,0.02765745781896046
2565,0.08727412179044693,-0.6836042909126894,-0.027410014908338633
2583,0.1449852141392895,-0.5193175656864564,0.09617228974124767
2598,0.1419400744567781,-0.46290802604276315,-0.0387307485009291
2613,-0.14822236048389986,-0.5236583393713028,-0.08445915189836309
2633,-0.14795310957130436,-0.5464749686606358,-0.023563187035125985
2649,-0.20025585926042377,-0.6441200440136718,-0.09877438856085688
2664,-0.27648462112296035,-0.5898861645410445,0.03755497272536551
2682,-0.38324964196300454,-0.3302743712742211,-0.10325415231281604
2699,-0.3761298908283465,-0.3184758992762956,0.0014228790591579441
2715,-0.4529597139739301,-0.33377160416261115,-0.10389059099280984
2732,-0.6659823397225516,-0.2986989218000831,-0.016014890226832095
2749,-0.4857783597227499,-0.38152664817974713,0.0821689077902267
2767,-0.5032959144852527,-0.20458601874826093,0.018032394571789748
2783,-0.6761615475082945,0.17698395753942542,-0.0431746802482467
2798,-0.5921720266035725,-0.058585114154341686,-0.0015601744469541988
2816,-0.5121659873316464,0.1706748506766057,0.0009008436022223293
2831,-0.5746645945148898,0.3317845005729497,0.023631517292170282
2849,-0.40889194660432576,0.18036413834652718,-0.06834291816404132
2864,-0.23221199438947285,0.39319060749851587,0.029628363692366533
2882,-0.4904865883275623,0.5300807786465074,-0.13521958158013878
2900,-0.48526425547846364,0.4906169484702492,-0.03149422761819052
